id,Strength
6679,36.992649059726745
6680,36.49558049064474
6681,19.619931542423462
6682,19.696699113561174
6683,33.25362075798885
6684,48.1911996822073
6685,58.87304337142214
6686,40.318190503728935
6687,45.82326947497915
6688,49.129047324670594
6689,19.686267646529984
6690,15.98273939900774
6691,24.737981997196037
6692,51.24604537811392
6693,45.274698167615455
6694,37.769336431870485
6695,45.04044823488226
6696,40.394396724212115
6697,48.73447175288935
6698,39.835061909059284
6699,44.818013468088374
6700,21.222085013131576
6701,15.63871138097506
6702,51.96937585078004
6703,36.672166675087595
6704,46.61985068211419
6705,45.04044823488226
6706,14.838476954393155
6707,16.192171340575147
6708,30.170799394310933
6709,39.897128281695124
6710,15.377021610094921
6711,19.63672916495251
6712,19.610626066737424
6713,34.674691807189724
6714,50.661100960065404
6715,18.015284617958137
6716,42.283392262079694
6717,40.07271841542983
6718,36.15797578476076
6719,34.674691807189724
6720,59.541529643453195
6721,19.93178692312027
6722,22.30991893291506
6723,46.63106943688883
6724,37.04826510959022
6725,25.853736386876772
6726,39.10336334824988
6727,35.805395435628974
6728,45.941074630279076
6729,44.18914938423761
6730,40.32603295333636
6731,35.87051024009093
6732,48.59826785340633
6733,34.78875935916796
6734,35.37720632507662
6735,24.659777172251193
6736,21.172460143998126
6737,37.96791225392791
6738,37.93728478282114
6739,47.84381892608381
6740,46.138250681469366
6741,18.55726609282779
6742,43.205229238772496
6743,44.117580705044254
6744,39.98051627397929
6745,37.17890084631978
6746,35.44918447515711
6747,14.984350224092541
6748,19.686267646529984
6749,48.73447175288935
6750,34.62370952589789
6751,44.88120261461911
6752,38.24492575924523
6753,15.124028876395094
6754,26.389246979725204
6755,40.26653918779952
6756,40.42690358759175
6757,36.623747091904015
6758,36.75317748309468
6759,39.35484991820246
6760,38.48661213341732
6761,33.53244261103666
6762,39.94041805027234
6763,38.481255490978505
6764,23.981526306095134
6765,19.48409972295444
6766,34.68623246223211
6767,55.90155868375363
6768,46.304701218795124
6769,34.77929091877289
6770,36.67659194416217
6771,47.66346022815124
6772,45.89340041292547
6773,35.600682248431085
6774,20.1079826745683
6775,40.880256025964535
6776,19.610626066737424
6777,35.86455618587652
6778,41.2292857508376
6779,38.32647960564297
6780,19.711956822347656
6781,56.782355328972905
6782,20.52833703344252
6783,34.1270354952509
6784,16.20703387679797
6785,19.618430868476413
6786,40.162307019535454
6787,39.96934791794557
6788,17.84062060262669
6789,38.48329642177985
6790,36.35217883861563
6791,40.00420290300852
6792,36.48403230233086
6793,34.293407473448
6794,46.52102498304469
6795,42.57721603973479
6796,19.711993890459418
6797,16.186448902585365
6798,19.619931542423462
6799,34.24602581362055
6800,45.363645602770795
6801,46.729450885008156
6802,35.480431233636025
6803,47.85799447628191
6804,59.541529643453195
6805,19.62773634416245
6806,28.243080405116345
6807,36.99558505512293
6808,50.21362246605265
6809,37.70622517773647
6810,36.30436073671398
6811,15.748717272769557
6812,36.56968103323951
6813,35.28207657199096
6814,39.176210233365694
6815,19.69359397387477
6816,15.203079583640012
6817,36.985976386954725
6818,20.098677198882264
6819,34.71695784918301
6820,34.62370952589789
6821,34.61735862109047
6822,21.34272246779518
6823,40.35251144917531
6824,36.58653439614281
6825,39.176124359833835
6826,15.38302310842841
6827,15.38302310842841
6828,34.674691807189724
6829,58.64492260260167
6830,56.69898800070262
6831,36.62097024985333
6832,60.00674495806857
6833,46.89365648109356
6834,47.50342056849188
6835,25.59140660186233
6836,34.570996242725634
6837,58.803420762357675
6838,16.247797200158743
6839,37.176837595701706
6840,15.593634720690497
6841,33.361518544986794
6842,45.87138930180789
6843,39.27025830777121
6844,35.504109982571855
6845,21.219190072339323
6846,31.681553746291403
6847,19.751386529736354
6848,36.34718538128993
6849,43.99780602819644
6850,19.942240823930366
6851,17.66790706467358
6852,39.90878797579092
6853,34.48025004810133
6854,40.42246785418087
6855,50.002793621698316
6856,36.71153280704623
6857,39.64980676724478
6858,41.31861289801386
6859,28.391806782654857
6860,36.30429032468177
6861,34.490392676424214
6862,44.91611559596674
6863,19.710704251299795
6864,45.37096398046019
6865,39.95147652536758
6866,48.9359999158546
6867,16.37485862037962
6868,27.991014630203782
6869,33.591442470135846
6870,42.95051757038245
6871,39.98643641729927
6872,46.149469436244
6873,39.96151227677684
6874,39.852099378457275
6875,41.03085071675521
6876,36.99558505512293
6877,19.62742368926647
6878,40.32603295333636
6879,21.1708690808293
6880,46.55297036815673
6881,39.93858013083898
6882,34.710772559979404
6883,15.341870077699685
6884,17.0330925631998
6885,40.28762240710045
6886,25.53117562521744
6887,49.49924872289956
6888,39.16415104412042
6889,47.85819002500132
6890,51.20761713531377
6891,39.916082780313474
6892,39.852099378457275
6893,45.363645602770795
6894,34.68623246223211
6895,57.52795972648759
6896,19.69359397387477
6897,36.34718538128993
6898,29.895714849564087
6899,23.534512057912483
6900,33.98183448298818
6901,19.638331459008107
6902,40.00420290300852
6903,24.959722183728857
6904,36.000720199751356
6905,39.88025308327386
6906,45.37096398046019
6907,24.744665856511283
6908,34.77929091877289
6909,41.626452637121865
6910,34.888658023597905
6911,41.40127149886848
6912,38.35233181627721
6913,19.696699113561174
6914,46.51064585056269
6915,36.61791643870006
6916,36.48567432527049
6917,27.12657593668223
6918,15.702084018639992
6919,38.841718439124755
6920,34.967644706201895
6921,39.82500095633984
6922,37.64122878936667
6923,18.55726609282779
6924,51.27057903191755
6925,46.29332686469281
6926,34.1270354952509
6927,25.133000171460594
6928,40.09658449627817
6929,50.38902810155144
6930,46.547126486711164
6931,19.83606172565772
6932,37.00317342033128
6933,34.84912316499215
6934,34.77929091877289
6935,36.55833150827715
6936,21.201800959713704
6937,32.88403047300133
6938,52.580713193833525
6939,39.96150546833814
6940,29.849002608917093
6941,15.628116370133416
6942,20.341487369450125
6943,36.85995990907863
6944,45.34369103491192
6945,25.538564656583507
6946,49.081387261226446
6947,49.29249987986567
6948,36.63517304878838
6949,16.396647011403285
6950,40.15178730443136
6951,36.57835546350054
6952,34.78900200258707
6953,40.32603295333636
6954,35.267288048873155
6955,49.033262843194905
6956,34.988772054107415
6957,17.90117962007183
6958,39.858232945059505
6959,19.63829439089635
6960,46.26037876068949
6961,40.4303103037883
6962,19.618430868476413
6963,36.49558049064474
6964,49.034261727098766
6965,36.057748589541774
6966,55.23801215530865
6967,46.27221571339646
6968,37.192876695411876
6969,36.264101111710836
6970,27.5862871834719
6971,34.77929091877289
6972,37.51597313424375
6973,54.84076826956322
6974,34.674691807189724
6975,28.531788172621074
6976,44.17956675371332
6977,29.895714849564087
6978,20.432247184131587
6979,46.99988907892092
6980,15.254087199657288
6981,20.11578747630729
6982,43.99584423672914
6983,35.625462240783456
6984,39.33891757714228
6985,36.668701396463725
6986,29.85409821506175
6987,56.802434770557795
6988,43.49454515274909
6989,47.35924152401989
6990,34.16519249387189
6991,40.18959853399318
6992,51.85743578637569
6993,37.03648499907848
6994,28.718723037211326
6995,50.253227544437365
6996,19.69359397387477
6997,43.52447030569397
6998,50.087075678011495
6999,19.69359397387477
7000,40.4303103037883
7001,19.64943699209989
7002,21.21538670257085
7003,20.444088754042415
7004,34.77322704253291
7005,19.686267646529984
7006,34.255104839526105
7007,28.29994341584948
7008,39.736822594786894
7009,24.744665856511283
7010,44.17956675371332
7011,25.303732697100376
7012,48.24860340496195
7013,39.17117211037696
7014,46.29519904167185
7015,33.473348736292785
7016,40.08056086503726
7017,40.32603295333636
7018,50.58901352511728
7019,47.821272907533945
7020,16.15790551918891
7021,34.340865274240834
7022,33.73354668199841
7023,38.10666805122572
7024,34.62277029462105
7025,39.64980676724478
7026,40.880256025964535
7027,20.432247184131587
7028,36.63093537195771
7029,35.267288048873155
7030,19.69359397387477
7031,39.96934791794557
7032,45.1630675806698
7033,36.686498109536416
7034,16.392797496410648
7035,34.183000968827
7036,24.567778238169787
7037,39.33891757714228
7038,16.194651385885546
7039,34.674691807189724
7040,38.275300473975065
7041,37.41273780515293
7042,35.489171904119104
7043,34.11457453282105
7044,48.23312300620995
7045,35.510966092521976
7046,35.489171904119104
7047,39.955636354973855
7048,46.729450885008156
7049,39.98051627397929
7050,34.80175695133321
7051,47.20012217797993
7052,39.97741128254986
7053,39.64980676724478
7054,19.686267646529984
7055,15.900494715367701
7056,33.53244261103666
7057,19.69359397387477
7058,44.3073360989944
7059,36.0092641335839
7060,46.48560193811047
7061,40.32603295333636
7062,49.0125128111554
7063,45.24910142612403
7064,41.783279159837285
7065,21.16119755466933
7066,37.41273780515293
7067,44.61196469850785
7068,39.83372354492532
7069,19.69359397387477
7070,24.57426074488459
7071,29.583879867161226
7072,40.318190503728935
7073,48.73447175288935
7074,35.02579412899171
7075,38.136977061292924
7076,20.52833703344252
7077,48.24645654144284
7078,25.303732697100376
7079,47.005064363492735
7080,36.35217883861563
7081,38.45913831874662
7082,45.87138930180789
7083,36.98844972483553
7084,41.59160128092171
7085,34.20563748990761
7086,38.29324751189998
7087,44.26962346175056
7088,39.52340342346008
7089,39.52340342346008
7090,19.873601844467174
7091,16.81650944341367
7092,36.3170846552029
7093,33.774291716390806
7094,39.852099378457275
7095,51.192662881179274
7096,35.510966092521976
7097,41.647838655407206
7098,45.87138930180789
7099,45.733129541826564
7100,18.752897532037412
7101,19.023257271768113
7102,33.946825634639126
7103,45.8616677105796
7104,38.19481849932387
7105,19.696699113561174
7106,40.37975732113524
7107,41.48774593016236
7108,39.86690513509731
7109,47.4830583098897
7110,49.47698170123672
7111,40.07271841542983
7112,44.30289920757882
7113,36.9630645213849
7114,17.873132480539187
7115,19.711956822347656
7116,46.658136085403164
7117,33.712617478492774
7118,19.71439148273772
7119,15.53792203201867
7120,46.414657218488664
7121,38.57010780175996
7122,21.053589515289428
7123,46.95144377045862
7124,33.66981464152391
7125,46.658136085403164
7126,40.18175608438575
7127,48.96649871525736
7128,17.873132480539187
7129,35.489171904119104
7130,47.98663816584778
7131,52.210495443359505
7132,36.000720199751356
7133,38.52856997411177
7134,44.480709148470645
7135,35.51778608791245
7136,48.72592505085508
7137,20.1079826745683
7138,46.74374695047359
7139,38.73050145770412
7140,36.37594138742235
7141,36.020030878123514
7142,50.76949370962003
7143,34.58607432555745
7144,37.798172385186305
7145,19.69359397387477
7146,39.858232945059505
7147,36.43295794223647
7148,40.4391960575847
7149,35.55582344515963
7150,44.117580705044254
7151,37.83029283564941
7152,19.619931542423462
7153,22.679434364429984
7154,29.85409821506175
7155,45.32700623983552
7156,55.62580999226504
7157,40.00420290300852
7158,55.860139526470405
7159,35.481497065270375
7160,47.27714702721505
7161,40.421022766378826
7162,39.52340342346008
7163,40.00667003625024
7164,35.51778608791245
7165,34.00138276433278
7166,35.438139308513534
7167,34.80175695133321
7168,36.038026806682886
7169,34.77929091877289
7170,45.89340041292547
7171,30.498234565350632
7172,47.258545123976745
7173,45.28694791064436
7174,40.15178730443136
7175,56.77189258491808
7176,40.21422147212415
7177,45.87138930180789
7178,25.303732697100376
7179,40.06639118472838
7180,19.673132347211546
7181,36.546670525427444
7182,39.70739151652685
7183,28.224413581210655
7184,19.720685212772334
7185,59.681642959459204
7186,28.212512949059683
7187,40.318190503728935
7188,29.762087107317175
7189,19.696699113561174
7190,20.07371488560553
7191,34.77929091877289
7192,45.53509567359929
7193,38.03960290226029
7194,36.85807501902922
7195,33.53244261103666
7196,46.61744065345728
7197,39.33891757714228
7198,47.46152187467496
7199,33.941107800925195
7200,38.9952676362322
7201,39.859941828064706
7202,36.546670525427444
7203,35.6473841977455
7204,15.898688395408932
7205,18.443496016251384
7206,19.61880048428165
7207,44.21546462878389
7208,35.55020508238678
7209,34.62423923812818
7210,57.53730572809869
7211,20.064815347209567
7212,33.14396399140819
7213,19.619931542423462
7214,36.48567432527049
7215,36.48567432527049
7216,19.69359397387477
7217,51.55440248720464
7218,31.69421738690124
7219,34.967644706201895
7220,19.63829439089635
7221,20.52833703344252
7222,40.33589185627324
7223,48.47026654705622
7224,46.74227455310139
7225,18.307878266823906
7226,39.34291863100008
7227,16.548464068658756
7228,21.21538670257085
7229,33.712617478492774
7230,34.20563748990761
7231,42.77047398485566
7232,48.250398930598124
7233,25.744970742099664
7234,19.619931542423462
7235,34.64564607679641
7236,47.45121782714864
7237,26.50204430450096
7238,35.87247424305434
7239,46.4258759732633
7240,19.71439148273772
7241,27.897288182332076
7242,56.36724421006668
7243,16.456417893014972
7244,35.81255283183036
7245,49.4068770728478
7246,15.256247116823074
7247,44.17956675371332
7248,36.18437418131276
7249,46.037103975282044
7250,39.88573615930619
7251,33.712617478492774
7252,49.10021060834552
7253,47.340878428031964
7254,19.721299366145455
7255,40.18959853399318
7256,50.61522022277872
7257,45.37471546634204
7258,48.73447175288935
7259,46.61985068211419
7260,16.265847379791
7261,49.55315217845392
7262,37.337303887709886
7263,58.803420762357675
7264,40.28762240710045
7265,37.28990287328536
7266,46.64384001993773
7267,40.08056086503726
7268,40.15178730443136
7269,30.672294789612334
7270,37.80903491290065
7271,49.59296111702868
7272,15.571794349614544
7273,35.9420131709098
7274,33.9940869250986
7275,47.73301279773933
7276,55.84860814435303
7277,40.00667003625024
7278,45.34369103491192
7279,43.6707676790653
7280,40.06612060617718
7281,47.92337601179783
7282,46.149469436244
7283,35.223815908501614
7284,36.47258777545977
7285,36.985976386954725
7286,39.05854695696672
7287,19.849645801212194
7288,38.57010780175996
7289,26.20787277597927
7290,45.59742285794645
7291,39.897128281695124
7292,20.1079826745683
7293,45.13984559683941
7294,50.64036159174839
7295,31.286883299313
7296,19.696699113561174
7297,39.52340342346008
7298,39.814491204885655
7299,15.21015450324668
7300,39.67024848639903
7301,35.71751656267637
7302,39.49699256929544
7303,40.66376848261946
7304,51.52462134001385
7305,39.852099378457275
7306,15.283626954498377
7307,17.14135493405267
7308,40.15178730443136
7309,29.895714849564087
7310,39.96934791794557
7311,38.9952676362322
7312,52.267952322568625
7313,25.044950670813222
7314,29.876053129324227
7315,26.766935732672028
7316,34.512474890600636
7317,44.17956675371332
7318,37.653969524627726
7319,46.986543444242386
7320,39.93858013083898
7321,37.918801984244276
7322,54.8331172486167
7323,25.553678184702324
7324,39.84326022077181
7325,21.315907799318207
7326,39.852099378457275
7327,37.08946976070582
7328,20.432247184131587
7329,40.07271841542983
7330,16.32914888040909
7331,39.64980676724478
7332,40.38246306195096
7333,42.85505646281924
7334,19.942240823930366
7335,39.852099378457275
7336,16.825980532337127
7337,15.803638499217941
7338,17.911929861042335
7339,36.46242316246514
7340,24.874301467606855
7341,45.1630675806698
7342,39.91232782312197
7343,47.4625799726179
7344,34.517852108889386
7345,48.1911996822073
7346,19.778781856546708
7347,35.510966092521976
7348,55.61125890872814
7349,16.35519767149215
7350,19.711956822347656
7351,16.340989507556312
7352,38.48661213341732
7353,36.64429445084653
7354,39.90878797579092
7355,46.49487275473536
7356,46.39022066332483
7357,35.24156703416888
7358,35.85388401541616
7359,36.48567432527049
7360,34.68623246223211
7361,50.32553187774792
7362,39.34291863100008
7363,40.08056086503726
7364,60.437074729965595
7365,34.86465318544202
7366,44.515938448966544
7367,48.603620631466946
7368,16.144240800378775
7369,35.55819325851188
7370,19.717496622424125
7371,29.895714849564087
7372,45.363645602770795
7373,19.69359397387477
7374,15.203079583640012
7375,36.000720199751356
7376,37.56883635038247
7377,51.158657432816455
7378,36.353820861555256
7379,19.686267646529984
7380,19.691532263796194
7381,33.989907408375515
7382,19.618430868476413
7383,46.429718394229404
7384,15.912970605924482
7385,25.044950670813222
7386,37.46943697082033
7387,44.4075866601997
7388,34.80175695133321
7389,36.70676452757295
7390,34.499948222014375
7391,21.247060056304555
7392,17.893676922247824
7393,48.59826785340633
7394,34.1270354952509
7395,36.632276245302045
7396,47.44025310228781
7397,41.565849438157805
7398,46.53806635089553
7399,29.328730670484084
7400,37.968136166251014
7401,39.07014782037151
7402,46.99988907892092
7403,49.470355941612006
7404,19.711956822347656
7405,45.792613388561655
7406,34.77929091877289
7407,40.18959853399318
7408,15.894292509913079
7409,45.30089784134657
7410,19.702002516017377
7411,25.303732697100376
7412,19.711993890459418
7413,39.70529280758438
7414,25.609307211290574
7415,46.60405036561676
7416,35.608499414110895
7417,37.06906980426991
7418,40.15178730443136
7419,31.420218227223167
7420,41.872199323770985
7421,35.452603161522106
7422,39.916082780313474
7423,40.318190503728935
7424,34.48988913385323
7425,21.34272246779518
7426,42.33118611210452
7427,49.59195510889233
7428,33.66981464152391
7429,36.61106741134533
7430,50.99192422236112
7431,39.92096898542204
7432,47.84381892608381
7433,50.418231771253176
7434,55.90155868375363
7435,20.19750581577023
7436,19.38987838754067
7437,15.656235752424793
7438,35.77898486274198
7439,40.421022766378826
7440,36.30429032468177
7441,47.52521168433993
7442,42.357506344703935
7443,40.4303103037883
7444,19.69359397387477
7445,32.07594060009214
7446,19.69359397387477
7447,39.33891757714228
7448,19.696699113561174
7449,19.075827714667174
7450,40.70240282931783
7451,19.717496622424125
7452,37.218139205391566
7453,49.68573059160764
7454,39.10336334824988
7455,36.97879717584011
7456,33.361518544986794
7457,50.658967980255944
7458,46.49487275473536
7459,48.88310851590793
7460,39.96934791794557
7461,57.05450956016362
7462,39.859941828064706
7463,45.363645602770795
7464,50.0664822113434
7465,51.77367557259076
7466,15.256247116823074
7467,24.116023138225664
7468,45.87138930180789
7469,49.07412167306554
7470,35.87725857124538
7471,25.311645306199612
7472,51.77367557259076
7473,21.85126125181679
7474,39.616783554859566
7475,36.43295794223647
7476,29.895714849564087
7477,37.01952967821942
7478,25.75215018283178
7479,39.964422729116606
7480,35.7314544528821
7481,33.53244261103666
7482,35.40270560664858
7483,47.435494195737654
7484,36.96967964558579
7485,19.696699113561174
7486,15.952375704385679
7487,49.07202574834514
7488,35.643022918183526
7489,30.672294789612334
7490,19.80957618868715
7491,36.63093537195771
7492,41.48774593016236
7493,16.41370839698413
7494,44.867800849618305
7495,45.04044823488226
7496,49.80861162306808
7497,37.242181705286114
7498,36.051407071236795
7499,17.853359383433922
7500,19.717496622424125
7501,35.805395435628974
7502,39.64980676724478
7503,37.33049943170755
7504,15.502789626679204
7505,37.196564554083324
7506,39.64980676724478
7507,36.0600332425274
7508,15.990433897684825
7509,47.191224431525306
7510,37.79661404199908
7511,21.05309498435335
7512,19.122461744596684
7513,40.21076940839921
7514,39.889285832087694
7515,48.604470509599174
7516,32.36694085725086
7517,31.964883036490864
7518,21.331157742895872
7519,36.353820861555256
7520,31.964248160207976
7521,15.915644652676358
7522,17.3266189897668
7523,39.923925229920904
7524,38.06899413981091
7525,17.05234085035348
7526,15.284145751863257
7527,36.34718538128993
7528,44.18914938423761
7529,19.83606172565772
7530,19.85314021780395
7531,19.711956822347656
7532,40.07271841542983
7533,35.69787056557167
7534,44.17956675371332
7535,43.24666622321689
7536,29.079567534132124
7537,19.686267646529984
7538,56.69898800070262
7539,46.10104190701437
7540,36.68113393076204
7541,14.838476954393155
7542,16.205759551405478
7543,35.3511297907382
7544,48.91687556889933
7545,49.51452914755432
7546,20.10958714030766
7547,15.516323281173444
7548,39.66341143160598
7549,20.432247184131587
7550,15.803638499217941
7551,38.38496093165433
7552,45.34369103491192
7553,49.84127158711687
7554,38.29414410554428
7555,56.47184464247793
7556,40.154464569928024
7557,48.04556579000106
7558,35.3627815442161
7559,28.751474578137113
7560,42.38844073179943
7561,40.235658444189646
7562,49.79417130643712
7563,35.00724956004794
7564,38.56629376324909
7565,15.952375704385679
7566,39.2318079648793
7567,39.90878797579092
7568,50.84937791399679
7569,21.219190072339323
7570,25.284453020418237
7571,42.85505646281924
7572,37.51439707153181
7573,58.803420762357675
7574,45.835336743496924
7575,34.52280864705619
7576,16.83287547007469
7577,34.91183629968978
7578,25.57091541887926
7579,21.05309498435335
7580,19.691532263796194
7581,36.48567432527049
7582,40.07271841542983
7583,20.52833703344252
7584,52.604343092395894
7585,46.946493240143454
7586,21.526397619472128
7587,28.355299819592393
7588,40.42925146876292
7589,24.981989674347957
7590,46.30641779644648
7591,36.99558505512293
7592,20.432247184131587
7593,49.78557899203889
7594,45.5148131629261
7595,38.2160562422225
7596,45.37471546634204
7597,48.92775769735002
7598,20.08379896594034
7599,35.87051024009093
7600,40.15077585580159
7601,34.67485406888543
7602,35.86461010367098
7603,36.38475784848399
7604,44.21546462878389
7605,15.934980825552197
7606,35.09906995090752
7607,29.85409821506175
7608,46.49487275473536
7609,56.59388446058965
7610,34.77929091877289
7611,46.54091990669272
7612,36.44764517674645
7613,34.75065156077223
7614,34.59576656719194
7615,19.696699113561174
7616,40.4303103037883
7617,29.51190518341556
7618,37.839977461516064
7619,35.050556804222154
7620,32.384717653844525
7621,46.76485810176994
7622,34.44766761110689
7623,39.64980676724478
7624,15.206835426958754
7625,41.00348082480359
7626,39.818005684924394
7627,41.48774593016236
7628,34.710772559979404
7629,34.65799273059297
7630,19.159068043920914
7631,36.28908283428327
7632,39.05854695696672
7633,15.341870077699685
7634,36.53756473052469
7635,24.682061708768128
7636,37.607414456483895
7637,40.18959853399318
7638,19.695277772149513
7639,35.00724956004794
7640,30.672294789612334
7641,19.69359397387477
7642,44.17956675371332
7643,40.18959853399318
7644,38.51586118550565
7645,19.921779197267146
7646,20.106482000621252
7647,36.28908283428327
7648,36.113422010976635
7649,16.174616380127194
7650,48.685519656392906
7651,20.92096001788185
7652,15.892431574371372
7653,40.44122227734515
7654,47.486310765350424
7655,41.44120737521253
7656,48.487070230103015
7657,44.13997157412226
7658,41.41104882250839
7659,46.85947878266432
7660,39.852099378457275
7661,34.48211853998683
7662,38.4186057906795
7663,40.395154353421624
7664,35.77449436376222
7665,35.01670851316539
7666,36.686498109536416
7667,23.053628197703407
7668,56.69898800070262
7669,35.44705285509562
7670,39.33891757714228
7671,15.446474085136163
7672,37.521000069647734
7673,15.53276692603579
7674,21.74882105278195
7675,19.62898891521031
7676,15.566993036953866
7677,28.499843000627862
7678,40.06710582932751
7679,40.32603295333636
7680,44.17956675371332
7681,40.513304840213934
7682,46.43719591003079
7683,39.90878797579092
7684,34.95735808566415
7685,42.74528684557138
7686,34.71077684609608
7687,24.308700962589942
7688,25.75140671014586
7689,36.17904112165544
7690,40.57821151918612
7691,21.85126125181679
7692,50.43668468826961
7693,41.647838655407206
7694,35.79003753351506
7695,33.49865794349264
7696,46.64691733062853
7697,33.43202713220902
7698,40.18959853399318
7699,45.30089784134657
7700,49.53443192053024
7701,44.18914938423761
7702,37.193417487142014
7703,48.03783594886253
7704,15.497430609002127
7705,34.62277029462105
7706,45.21016741227189
7707,40.42246785418087
7708,35.00724956004794
7709,34.7762405723701
7710,34.710772559979404
7711,36.0600332425274
7712,54.84076826956322
7713,33.612901199115086
7714,35.50527810896947
7715,40.76853474221902
7716,26.55533641099425
7717,19.64943699209989
7718,46.71668030195926
7719,15.446474085136163
7720,34.75820708625079
7721,15.934980825552197
7722,39.86690513509731
7723,36.0092641335839
7724,35.80601546578323
7725,15.283626954498377
7726,49.10021060834552
7727,35.6101181339711
7728,46.68411055648688
7729,46.658136085403164
7730,39.64980676724478
7731,44.14223750805338
7732,39.078667738034106
7733,56.83575999259726
7734,19.618430868476413
7735,34.334724464107154
7736,27.069824983810364
7737,56.69898800070262
7738,60.00674495806857
7739,39.997998915950504
7740,35.11058041128051
7741,19.691532263796194
7742,37.242181705286114
7743,39.82776410849841
7744,39.64980676724478
7745,34.340865274240834
7746,23.23608702471142
7747,35.223815908501614
7748,18.951688883168103
7749,39.16808345963449
7750,35.80601546578323
7751,34.00592184999806
7752,36.686498109536416
7753,25.044950670813222
7754,40.07271841542983
7755,44.2136823048179
7756,38.705076352547195
7757,34.77929091877289
7758,40.08056086503726
7759,34.42201087380429
7760,45.77006632182474
7761,45.30089784134657
7762,46.658136085403164
7763,19.63829439089635
7764,58.64492260260167
7765,34.70764191281467
7766,44.17956675371332
7767,38.25492894469158
7768,39.34291863100008
7769,38.156655286478234
7770,35.600682248431085
7771,33.70420986179179
7772,47.43046636394493
7773,48.542847306226584
7774,46.33735103514495
7775,40.318190503728935
7776,40.87353837257026
7777,40.513304840213934
7778,18.48655992760491
7779,34.8878805318503
7780,19.69359397387477
7781,34.710772559979404
7782,47.4625799726179
7783,19.64943699209989
7784,34.77929091877289
7785,46.55115662460687
7786,39.142477345156856
7787,40.154464569928024
7788,40.08056086503726
7789,34.77929091877289
7790,16.32914888040909
7791,37.79325596084716
7792,47.6332754669058
7793,36.54640543556028
7794,20.392016225352275
7795,37.28616641291004
7796,58.88735402629149
7797,45.34436942280318
7798,26.08183336576596
7799,19.711956822347656
7800,44.13997157412226
7801,19.83606172565772
7802,15.863077828417422
7803,40.18959853399318
7804,37.39418513494433
7805,39.827219459451854
7806,34.674691807189724
7807,19.618430868476413
7808,38.03960290226029
7809,39.83732320092982
7810,41.41104882250839
7811,40.99426749336947
7812,16.05098922255548
7813,22.980348174568466
7814,36.61384092652977
7815,48.26384974261677
7816,27.12657593668223
7817,35.267288048873155
7818,20.31988714017967
7819,40.4303103037883
7820,45.1630675806698
7821,19.48409972295444
7822,54.89476490428605
7823,19.69359397387477
7824,51.840215212337654
7825,25.542403694408964
7826,49.959906326937244
7827,15.427533228706311
7828,40.23723521620312
7829,15.973776742983267
7830,48.685519656392906
7831,16.099875846941075
7832,35.00724956004794
7833,40.395154353421624
7834,40.08056086503726
7835,34.59576656719194
7836,50.58901352511728
7837,15.661847476746294
7838,34.84269639869069
7839,36.08858930822548
7840,34.334724464107154
7841,39.139724865588654
7842,19.711956822347656
7843,19.64140566117717
7844,34.386672556097594
7845,49.59296111702868
7846,36.44764517674645
7847,40.224018810169206
7848,16.00728649024099
7849,21.026852528671995
7850,23.460327554796578
7851,36.61106741134533
7852,39.827219459451854
7853,29.895714849564087
7854,22.48130168091708
7855,50.377395306481816
7856,34.20563748990761
7857,19.905360315780346
7858,34.53216326054267
7859,45.59742285794645
7860,19.610626066737424
7861,39.827219459451854
7862,37.20672916707795
7863,15.597923681166487
7864,39.88117708483897
7865,16.16157865682919
7866,34.67142456099621
7867,35.50527810896947
7868,27.991014630203782
7869,16.30138781619325
7870,34.80175695133321
7871,16.36242191666223
7872,28.24112395536742
7873,36.617909716481925
7874,35.67315208441014
7875,48.12223745803066
7876,34.77929091877289
7877,19.62773634416245
7878,16.32914888040909
7879,19.63672916495251
7880,17.6837434345368
7881,34.63749640051778
7882,34.7519472795999
7883,47.61254481902445
7884,18.46596429119355
7885,40.00420290300852
7886,19.69359397387477
7887,39.96151227677684
7888,47.02781626325714
7889,42.1968648265422
7890,45.311967704917805
7891,41.93885769619705
7892,25.68415767379959
7893,35.267288048873155
7894,37.399802958082184
7895,50.32553187774792
7896,46.50980622827005
7897,39.923925229920904
7898,42.164355359581826
7899,16.174616380127194
7900,19.686267646529984
7901,36.955521381343026
7902,31.286883299313
7903,19.619931542423462
7904,49.30606557718439
7905,46.99754414958833
7906,39.34291863100008
7907,58.58902772461647
7908,30.498234565350632
7909,39.64980676724478
7910,44.37170770227869
7911,19.696699113561174
7912,46.30641779644648
7913,34.77929091877289
7914,24.03078302380655
7915,29.84591405249607
7916,47.84381892608381
7917,36.95623297746946
7918,38.38496093165433
7919,38.57452602142464
7920,16.208747359642985
7921,38.381983576974584
7922,44.91611559596674
7923,39.852099378457275
7924,48.31070244455775
7925,47.61254481902445
7926,45.30089784134657
7927,34.62370952589789
7928,35.30602381998612
7929,37.32101883715142
7930,35.585570436594246
7931,56.69898800070262
7932,40.18959853399318
7933,16.32914888040909
7934,49.65443283881385
7935,18.48463859581511
7936,48.73447175288935
7937,19.618430868476413
7938,51.77367557259076
7939,36.47258777545977
7940,39.52340342346008
7941,19.69359397387477
7942,35.96984924025176
7943,29.895714849564087
7944,16.114828629222572
7945,45.1630675806698
7946,36.63093537195771
7947,19.610626066737424
7948,48.1911996822073
7949,21.174783297526474
7950,39.176210233365694
